method,condition,seed,attack_level,total_reward,success,final_distance,episode_length,action_smoothness,action_magnitude,safety_violation,recovery_used,first_success_step,episode_idx,recovery_version,benchmark_layer,env
sac_her_recovery_v4_hx,action_delay,5,0.0,-13.0,1.0,0.02007197615684386,150,0.138898104429245,0.9680507183074951,0.0,0.0,13.0,135,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,action_delay,5,0.0,-19.0,1.0,0.031386932180464636,150,0.8829372525215149,1.344753384590149,0.0,0.0,9.0,136,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,action_delay,5,0.0,-17.0,1.0,0.04482279948406198,150,0.10569097101688385,1.0731335878372192,0.0,0.0,17.0,137,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,action_delay,5,0.0,-27.0,1.0,0.03459983393256141,150,0.15632399916648865,1.0751590728759766,0.0,1.0,27.0,138,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,action_delay,5,0.0,-13.0,1.0,0.016961438340953802,150,0.1692982167005539,0.972900390625,0.0,0.0,11.0,139,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,action_delay,5,0.0,-15.0,1.0,0.03513425281455992,150,0.09512984752655029,1.052154541015625,0.0,0.0,15.0,140,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,action_delay,5,0.0,-7.0,1.0,0.018309901858278233,150,0.14924098551273346,1.1007304191589355,0.0,0.0,7.0,141,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,action_delay,5,0.0,-27.0,1.0,0.02838593606672667,150,0.17601077258586884,1.0905451774597168,0.0,1.0,27.0,142,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,action_delay,5,0.0,-13.0,1.0,0.0158403978050439,150,0.1636224091053009,1.0742086172103882,0.0,0.0,12.0,143,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,action_delay,5,0.0,-8.0,1.0,0.01482379527009438,150,0.10005340725183487,0.9948633909225464,0.0,1.0,8.0,144,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,action_delay,5,0.0,-20.0,1.0,0.04126548017204056,150,0.3507343530654907,0.7803502678871155,0.0,1.0,20.0,145,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,action_delay,5,0.0,-13.0,1.0,0.01309226973141455,150,0.7114114165306091,1.2111272811889648,0.0,0.0,13.0,146,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,action_delay,5,0.0,-11.0,1.0,0.0136277034821867,150,0.08696825057268143,1.0412960052490234,0.0,0.0,11.0,147,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,action_delay,5,0.0,-12.0,1.0,0.0192754819943623,150,0.12590765953063965,1.05182945728302,0.0,0.0,12.0,148,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,action_delay,5,0.0,-16.0,1.0,0.01827961959712814,150,0.12834790349006653,1.0071622133255005,0.0,0.0,16.0,149,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,action_delay,5,0.0,-10.0,1.0,0.0389566388932223,150,0.5312914848327637,1.2092875242233276,0.0,0.0,9.0,150,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,action_delay,5,0.0,-35.0,1.0,0.0324911836803471,150,0.2902531325817108,1.0624358654022217,0.0,0.0,35.0,151,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,action_delay,5,0.0,-16.0,1.0,0.046228592657074005,150,0.12098868191242218,1.0672121047973633,0.0,0.0,16.0,152,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,action_delay,5,0.0,-8.0,1.0,0.04480679444332123,150,0.477145254611969,1.2207549810409546,0.0,0.0,6.0,153,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,action_delay,5,0.0,-18.0,1.0,0.0194586501524207,150,0.16037490963935852,0.9894754886627197,0.0,0.0,18.0,154,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,action_delay,5,0.0,-18.0,1.0,0.017570345850317297,150,0.1548941731452942,1.1255017518997192,0.0,0.0,18.0,155,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,action_delay,5,0.0,-40.0,1.0,0.019351890314368146,150,0.3457367420196533,1.349782109260559,0.0,0.0,12.0,156,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,action_delay,5,0.0,-16.0,1.0,0.04222251380278491,150,0.10301831364631653,1.0505295991897583,0.0,0.0,14.0,157,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,action_delay,5,0.0,0.0,1.0,0.03480884938559364,150,0.1804060935974121,0.7166429758071899,0.0,0.0,0.0,158,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,action_delay,5,0.0,-21.0,0.0,0.07356012604174748,150,0.9479290246963501,1.409464716911316,0.0,0.0,10.0,159,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,action_delay,5,0.0,-21.0,1.0,0.02568531887733726,150,0.7221949100494385,1.2070647478103638,0.0,0.0,14.0,160,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,action_delay,5,0.0,-15.0,1.0,0.024222158074656906,150,0.244683638215065,1.1645926237106323,0.0,0.0,15.0,161,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,action_delay,5,0.0,-28.0,1.0,0.03892831474650307,150,0.1525939404964447,1.0894380807876587,0.0,0.0,28.0,162,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,action_delay,5,0.0,-12.0,1.0,0.0362532708766362,150,0.09051509201526642,1.041412591934204,0.0,0.0,12.0,163,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,action_delay,5,0.0,-15.0,1.0,0.020433093539144645,150,0.24670632183551788,1.187796950340271,0.0,0.0,9.0,164,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,action_delay,5,0.0,-13.0,1.0,0.02007197615684386,150,0.138898104429245,0.9680507183074951,0.0,0.0,13.0,165,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,action_delay,5,0.0,-19.0,1.0,0.031386932180464636,150,0.8829372525215149,1.344753384590149,0.0,0.0,9.0,166,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,action_delay,5,0.0,-17.0,1.0,0.04482279948406198,150,0.10569097101688385,1.0731335878372192,0.0,0.0,17.0,167,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,action_delay,5,0.0,-27.0,1.0,0.03472401938828974,150,0.15957118570804596,1.079331874847412,0.0,0.0,27.0,168,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,action_delay,5,0.0,-13.0,1.0,0.016961438340953802,150,0.1692982167005539,0.972900390625,0.0,0.0,11.0,169,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,action_delay,5,0.0,-15.0,1.0,0.03513425281455992,150,0.09512984752655029,1.052154541015625,0.0,0.0,15.0,170,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,action_delay,5,0.0,-7.0,1.0,0.018309901858278233,150,0.14924098551273346,1.1007304191589355,0.0,0.0,7.0,171,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,action_delay,5,0.0,-27.0,1.0,0.028289076344701302,150,0.17905449867248535,1.0965174436569214,0.0,0.0,27.0,172,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,action_delay,5,0.0,-13.0,1.0,0.0158403978050439,150,0.1636224091053009,1.0742086172103882,0.0,0.0,12.0,173,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,action_delay,5,0.0,-8.0,1.0,0.014700802165948521,150,0.09958329796791077,1.0121941566467285,0.0,0.0,8.0,174,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,action_delay,5,0.0,-38.0,1.0,0.022330578943554415,150,0.433334082365036,1.2946542501449585,0.0,1.0,20.0,175,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,action_delay,5,0.0,-13.0,1.0,0.01309226973141455,150,0.7114114165306091,1.2111272811889648,0.0,0.0,13.0,176,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,action_delay,5,0.0,-11.0,1.0,0.0136277034821867,150,0.08696825057268143,1.0412960052490234,0.0,0.0,11.0,177,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,action_delay,5,0.0,-12.0,1.0,0.0192754819943623,150,0.12590765953063965,1.05182945728302,0.0,0.0,12.0,178,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,action_delay,5,0.0,-16.0,1.0,0.01827961959712814,150,0.12834790349006653,1.0071622133255005,0.0,0.0,16.0,179,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,goal_spoof_midep,5,0.1,-88.0,0.0,0.07759792780450318,150,0.07792825996875763,0.9750431180000305,0.0,1.0,5.0,180,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,goal_spoof_midep,5,0.1,-101.0,0.0,0.15287288151108608,150,0.12061011791229248,0.9887260794639587,0.0,1.0,11.0,181,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,goal_spoof_midep,5,0.1,-105.0,0.0,0.10962019986266822,150,0.08706259727478027,1.0581860542297363,0.0,1.0,15.0,182,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,goal_spoof_midep,5,0.1,-93.0,0.0,0.0932826050888974,150,0.10380125045776367,0.9322367310523987,0.0,1.0,5.0,183,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,goal_spoof_midep,5,0.1,-43.0,0.0,0.05125815362807635,150,0.8842400908470154,1.1462169885635376,0.0,1.0,10.0,184,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,goal_spoof_midep,5,0.1,-98.0,0.0,0.0883970682763399,150,0.09748198091983795,0.9937430620193481,0.0,1.0,10.0,185,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,goal_spoof_midep,5,0.1,-9.0,1.0,0.021274367411960277,150,0.7545416951179504,1.0614724159240723,0.0,1.0,9.0,186,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,goal_spoof_midep,5,0.1,-100.0,0.0,0.08185316190392501,150,0.08719953149557114,1.0233134031295776,0.0,1.0,11.0,187,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,goal_spoof_midep,5,0.1,0.0,1.0,0.02347089506007907,150,0.03961840271949768,0.49941375851631165,0.0,1.0,0.0,188,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,goal_spoof_midep,5,0.1,-96.0,0.0,0.1435314339758074,150,0.1699528992176056,1.0273420810699463,0.0,1.0,6.0,189,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,goal_spoof_midep,5,0.1,-100.0,0.0,0.058142662450301315,150,0.4982287585735321,1.0136914253234863,0.0,1.0,11.0,190,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,goal_spoof_midep,5,0.1,-10.0,1.0,0.04733258210591427,150,0.09739307314157486,0.9849660396575928,0.0,1.0,10.0,191,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,goal_spoof_midep,5,0.1,-106.0,0.0,0.14934422517165738,150,0.09234235435724258,1.0537947416305542,0.0,1.0,16.0,192,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,goal_spoof_midep,5,0.1,-98.0,0.0,0.08922600919587136,150,0.07400482892990112,1.0357091426849365,0.0,1.0,9.0,193,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,goal_spoof_midep,5,0.1,-7.0,1.0,0.027515836560596356,150,0.07036619633436203,1.107944369316101,0.0,1.0,7.0,194,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,goal_spoof_midep,5,0.1,-99.0,0.0,0.05597910450955582,150,0.1685798019170761,1.041744351387024,0.0,1.0,10.0,195,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,goal_spoof_midep,5,0.1,-5.0,1.0,0.02194146477171671,150,1.303540587425232,1.2038977146148682,0.0,1.0,5.0,196,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,goal_spoof_midep,5,0.1,-105.0,0.0,0.060367983392647276,150,0.07500458508729935,1.0374634265899658,0.0,1.0,16.0,197,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,goal_spoof_midep,5,0.1,-106.0,0.0,0.1103456140658198,150,0.12267985939979553,1.0454984903335571,0.0,1.0,16.0,198,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,goal_spoof_midep,5,0.1,-95.0,0.0,0.13216761231547836,150,0.10101579874753952,0.8759028911590576,0.0,1.0,7.0,199,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,goal_spoof_midep,5,0.1,-102.0,0.0,0.11501798370886772,150,0.08372035622596741,1.0441350936889648,0.0,1.0,12.0,200,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,goal_spoof_midep,5,0.1,-93.0,0.0,0.07763392114022759,150,0.6574193239212036,1.0052281618118286,0.0,1.0,4.0,201,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,goal_spoof_midep,5,0.1,-106.0,0.0,0.15503835073755157,150,0.08889628201723099,1.0610431432724,0.0,1.0,16.0,202,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,goal_spoof_midep,5,0.1,-97.0,0.0,0.12920628425619687,150,0.09537874162197113,1.0455025434494019,0.0,1.0,8.0,203,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,goal_spoof_midep,5,0.1,-94.0,0.0,0.11993026407345328,150,0.48776429891586304,1.010093331336975,0.0,1.0,5.0,204,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,goal_spoof_midep,5,0.1,-10.0,1.0,0.034790896856290256,150,0.08025263249874115,1.1669732332229614,0.0,1.0,10.0,205,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,goal_spoof_midep,5,0.1,-69.0,0.0,0.055564339621134676,150,0.315872460603714,1.111582636833191,0.0,1.0,10.0,206,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,goal_spoof_midep,5,0.1,-98.0,0.0,0.12659830377563228,150,0.20293790102005005,1.0526525974273682,0.0,1.0,9.0,207,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,goal_spoof_midep,5,0.1,-98.0,0.0,0.09367325720859591,150,0.07546883076429367,1.0285227298736572,0.0,1.0,8.0,208,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4,goal_spoof_midep,5,0.1,-100.0,0.0,0.13530406144152515,150,0.47989505529403687,1.0005691051483154,0.0,1.0,10.0,209,v4,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,goal_spoof_midep,5,0.1,-90.0,0.0,0.07234712815916104,150,0.0850304365158081,0.9120932817459106,0.0,1.0,5.0,210,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,goal_spoof_midep,5,0.1,-101.0,0.0,0.11906783218652196,150,0.3292376697063446,0.9968813061714172,0.0,1.0,11.0,211,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,goal_spoof_midep,5,0.1,-105.0,0.0,0.13484763086419865,150,0.08370044082403183,1.0608502626419067,0.0,1.0,15.0,212,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,goal_spoof_midep,5,0.1,-94.0,0.0,0.08562563520978715,150,0.12974241375923157,0.9151666164398193,0.0,1.0,5.0,213,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,goal_spoof_midep,5,0.1,-99.0,0.0,0.1265141130683138,150,0.11063574254512787,1.0167564153671265,0.0,1.0,10.0,214,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,goal_spoof_midep,5,0.1,-99.0,0.0,0.08717599224682032,150,0.13862860202789307,0.974246084690094,0.0,1.0,10.0,215,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,goal_spoof_midep,5,0.1,-98.0,0.0,0.10765384114225393,150,0.10955650359392166,0.9775206446647644,0.0,1.0,9.0,216,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,goal_spoof_midep,5,0.1,-100.0,0.0,0.07716318989793483,150,0.08379515260457993,1.0252765417099,0.0,1.0,11.0,217,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,goal_spoof_midep,5,0.1,-85.0,0.0,0.09502351156215866,150,0.5298762321472168,0.8179091811180115,0.0,1.0,0.0,218,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,goal_spoof_midep,5,0.1,-94.0,0.0,0.06505152640375482,150,0.29055941104888916,1.0205930471420288,0.0,1.0,6.0,219,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,goal_spoof_midep,5,0.1,-100.0,0.0,0.11355293920052976,150,0.5028958320617676,1.1237090826034546,0.0,1.0,11.0,220,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,goal_spoof_midep,5,0.1,-99.0,0.0,0.09928869786823336,150,0.11107370257377625,0.9751936793327332,0.0,1.0,10.0,221,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,goal_spoof_midep,5,0.1,-106.0,0.0,0.12946921082112647,150,0.09568837285041809,1.0591607093811035,0.0,1.0,16.0,222,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,goal_spoof_midep,5,0.1,-99.0,0.0,0.13071685808011482,150,0.07673115283250809,1.0370632410049438,0.0,1.0,9.0,223,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,goal_spoof_midep,5,0.1,-95.0,0.0,0.08836808814566437,150,0.08199787139892578,1.0242365598678589,0.0,1.0,7.0,224,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,goal_spoof_midep,5,0.1,-99.0,0.0,0.13233065805888572,150,0.6796866655349731,1.1320104598999023,0.0,1.0,10.0,225,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,goal_spoof_midep,5,0.1,-94.0,0.0,0.154923292497781,150,0.5461096167564392,1.092210292816162,0.0,1.0,5.0,226,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,goal_spoof_midep,5,0.1,-104.0,0.0,0.06721104599936836,150,0.08033909648656845,1.043513536453247,0.0,1.0,16.0,227,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,goal_spoof_midep,5,0.1,-104.0,0.0,0.08058148994181764,150,0.1232093870639801,1.0489332675933838,0.0,1.0,16.0,228,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,goal_spoof_midep,5,0.1,-96.0,0.0,0.09311552386951362,150,0.5914028286933899,1.072152853012085,0.0,1.0,7.0,229,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,goal_spoof_midep,5,0.1,-101.0,0.0,0.10398071225709098,150,0.08495177328586578,1.0446382761001587,0.0,1.0,12.0,230,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,goal_spoof_midep,5,0.1,-93.0,0.0,0.08489972654425225,150,0.5999216437339783,0.9873445630073547,0.0,1.0,4.0,231,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,goal_spoof_midep,5,0.1,-105.0,0.0,0.09999065303474393,150,0.09294279664754868,1.0728914737701416,0.0,1.0,16.0,232,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,goal_spoof_midep,5,0.1,-97.0,0.0,0.1057398126821019,150,0.09110326319932938,1.041244387626648,0.0,1.0,8.0,233,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,goal_spoof_midep,5,0.1,-91.0,0.0,0.05595586855362976,150,0.07789558917284012,0.9374961256980896,0.0,1.0,5.0,234,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,goal_spoof_midep,5,0.1,-100.0,0.0,0.11990809218965007,150,0.202053964138031,1.077989101409912,0.0,1.0,10.0,235,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,goal_spoof_midep,5,0.1,-99.0,0.0,0.10344598859216117,150,0.32261425256729126,1.0462933778762817,0.0,1.0,10.0,236,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,goal_spoof_midep,5,0.1,-99.0,0.0,0.1348373355184955,150,0.07450126111507416,1.0410020351409912,0.0,1.0,9.0,237,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,goal_spoof_midep,5,0.1,-8.0,1.0,0.02602784262789698,150,0.07560017704963684,1.0351550579071045,0.0,0.0,8.0,238,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx,goal_spoof_midep,5,0.1,-99.0,0.0,0.10148059167457968,150,0.15416096150875092,0.9301999807357788,0.0,1.0,10.0,239,v4_hx,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,goal_spoof_midep,5,0.1,-5.0,1.0,0.01798616653800602,150,0.06564506888389587,1.0364112854003906,0.0,1.0,5.0,240,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,goal_spoof_midep,5,0.1,-54.0,1.0,0.048676356422211624,150,0.10818459838628769,1.0172191858291626,0.0,1.0,11.0,241,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,goal_spoof_midep,5,0.1,-105.0,0.0,0.10172644030905728,150,0.0783056691288948,1.0549507141113281,0.0,1.0,15.0,242,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,goal_spoof_midep,5,0.1,-92.0,0.0,0.06631843553515392,150,0.10704320669174194,0.8652734160423279,0.0,1.0,5.0,243,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,goal_spoof_midep,5,0.1,-10.0,1.0,0.03957490522572428,150,0.08915027230978012,1.1240113973617554,0.0,1.0,10.0,244,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,goal_spoof_midep,5,0.1,-98.0,0.0,0.07606042079796306,150,0.09674510359764099,0.9840537309646606,0.0,1.0,10.0,245,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,goal_spoof_midep,5,0.1,-97.0,0.0,0.06567817081553115,150,0.1027783751487732,0.9869543313980103,0.0,1.0,9.0,246,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,goal_spoof_midep,5,0.1,-100.0,0.0,0.12019270699847465,150,0.09055068343877792,1.0277471542358398,0.0,1.0,11.0,247,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,goal_spoof_midep,5,0.1,-75.0,0.0,0.08843258732312578,150,0.1301671713590622,0.706045925617218,0.0,1.0,0.0,248,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,goal_spoof_midep,5,0.1,-95.0,0.0,0.12121823576150462,150,0.1686183661222458,1.0099810361862183,0.0,1.0,6.0,249,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,goal_spoof_midep,5,0.1,-100.0,0.0,0.05401773720014264,150,0.5018066167831421,1.0878641605377197,0.0,1.0,11.0,250,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,goal_spoof_midep,5,0.1,-91.0,0.0,0.05760413231925879,150,0.10429223626852036,0.9917511940002441,0.0,1.0,10.0,251,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,goal_spoof_midep,5,0.1,-105.0,0.0,0.06207789122208968,150,0.08638358861207962,1.0506508350372314,0.0,1.0,16.0,252,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,goal_spoof_midep,5,0.1,-99.0,0.0,0.11930380874831299,150,0.07209691405296326,1.0327024459838867,0.0,1.0,9.0,253,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,goal_spoof_midep,5,0.1,-96.0,0.0,0.08936344516710235,150,0.3461909294128418,1.0250413417816162,0.0,1.0,7.0,254,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,goal_spoof_midep,5,0.1,-10.0,1.0,0.022080632881368446,150,0.08171907812356949,1.1859053373336792,0.0,0.0,10.0,255,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,goal_spoof_midep,5,0.1,-6.0,1.0,0.04885321270321695,150,1.259536623954773,1.192836880683899,0.0,1.0,5.0,256,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,goal_spoof_midep,5,0.1,-105.0,0.0,0.08318538239208052,150,0.0740920901298523,1.0543642044067383,0.0,1.0,16.0,257,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,goal_spoof_midep,5,0.1,-106.0,0.0,0.1260790769101484,150,0.12340709567070007,1.049222469329834,0.0,1.0,16.0,258,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,goal_spoof_midep,5,0.1,-92.0,0.0,0.06906861464133282,150,0.08973898738622665,0.9086167216300964,0.0,1.0,7.0,259,v4_hx2,B4,sac_her_pickandplace_clean_2M
