method,condition,seed,attack_level,total_reward,success,final_distance,episode_length,action_smoothness,action_magnitude,safety_violation,recovery_used,first_success_step,episode_idx,recovery_version,benchmark_layer,env
sac_her_recovery_v4_hx2,action_delay,0,0.0,-22.0,1.0,0.03278686428813161,150,0.1690230518579483,1.3426227569580078,0.0,0.0,22.0,131,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,action_delay,0,0.0,-16.0,1.0,0.03479888757901661,150,0.08474788069725037,1.0513328313827515,0.0,0.0,16.0,132,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,action_delay,0,0.0,-18.0,1.0,0.00805932655217439,150,0.5902102589607239,1.2997422218322754,0.0,0.0,11.0,133,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,action_delay,0,0.0,-9.0,1.0,0.017253257056708653,150,0.15398859977722168,0.972061038017273,0.0,0.0,9.0,134,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,action_delay,0,0.0,-16.0,1.0,0.028417572095333094,150,0.08868018537759781,1.0453921556472778,0.0,0.0,16.0,135,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,action_delay,0,0.0,-16.0,1.0,0.012267267189539029,150,0.2591000199317932,1.1488380432128906,0.0,0.0,16.0,136,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,action_delay,0,0.0,-15.0,1.0,0.02438900016387242,150,0.12010706216096878,1.0517183542251587,0.0,0.0,13.0,137,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,action_delay,0,0.0,-148.0,0.0,0.5324088050421023,150,0.1515621393918991,1.2749123573303223,0.0,1.0,11.0,138,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,action_delay,0,0.0,-13.0,1.0,0.01054710370424881,150,0.14027956128120422,1.028977632522583,0.0,0.0,13.0,139,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,action_delay,0,0.0,-9.0,1.0,0.02483551360385285,150,0.09872613102197647,0.9775142669677734,0.0,1.0,9.0,140,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,action_delay,0,0.0,-24.0,1.0,0.03936562773557417,150,0.1260266900062561,1.0817842483520508,0.0,0.0,24.0,141,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,action_delay,0,0.0,-9.0,1.0,0.02034895549625346,150,0.08515835553407669,0.987868070602417,0.0,1.0,9.0,142,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,action_delay,0,0.0,-52.0,1.0,0.02766665915218725,150,0.3406834304332733,1.2158358097076416,0.0,0.0,28.0,143,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,action_delay,0,0.0,-23.0,1.0,0.03973901276661523,150,0.09517151862382889,1.0680599212646484,0.0,0.0,23.0,144,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,action_delay,0,0.0,-146.0,0.0,0.07310319049605998,150,0.25948137044906616,1.0811980962753296,0.0,1.0,39.0,145,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,action_delay,0,0.0,-37.0,1.0,0.02961368617141263,150,0.509769856929779,1.164650797843933,0.0,1.0,37.0,146,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,action_delay,0,0.0,-53.0,1.0,0.009160734394162297,150,0.9522827863693237,1.3990397453308105,0.0,0.0,24.0,147,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,action_delay,0,0.0,-150.0,0.0,0.945892105167028,150,0.11041221022605896,1.589379906654358,0.0,1.0,,148,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,action_delay,0,0.0,-15.0,1.0,0.023452413934658564,150,0.09247017651796341,1.0454378128051758,0.0,0.0,15.0,149,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,action_reversal,0,0.0,-150.0,0.0,0.35492253605282875,150,0.03448861464858055,0.9747363328933716,0.0,1.0,,150,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,action_reversal,0,0.0,-150.0,0.0,0.3884547695970575,150,0.035777390003204346,1.1345826387405396,0.0,1.0,,151,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,action_reversal,0,0.0,-150.0,0.0,0.2364647540081676,150,0.03295912593603134,0.8675194382667542,0.0,1.0,,152,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,action_reversal,0,0.0,-150.0,0.0,0.32139788047057627,150,0.052321866154670715,1.2228915691375732,0.0,1.0,,153,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,action_reversal,0,0.0,-150.0,0.0,0.3833991408667048,150,0.047818511724472046,1.5401577949523926,0.0,1.0,,154,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,action_reversal,0,0.0,-150.0,0.0,0.2566632391824746,150,0.02498558908700943,1.1939014196395874,0.0,1.0,,155,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,action_reversal,0,0.0,-150.0,0.0,0.13273061973338474,150,0.054830070585012436,0.9263403415679932,0.0,1.0,,156,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,action_reversal,0,0.0,-150.0,0.0,0.20660185637840017,150,0.050758395344018936,0.9748189449310303,0.0,1.0,,157,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,action_reversal,0,0.0,-150.0,0.0,0.2058833233297693,150,0.062133193016052246,0.5759484767913818,0.0,1.0,,158,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,action_reversal,0,0.0,-150.0,0.0,0.1676100894760242,150,0.0366206057369709,0.5657986998558044,0.0,1.0,,159,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,action_reversal,0,0.0,-150.0,0.0,0.3129097043258147,150,0.04334457591176033,1.5525285005569458,0.0,1.0,,160,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,action_reversal,0,0.0,-150.0,0.0,0.20015079772617977,150,0.07549034804105759,1.1085482835769653,0.0,1.0,,161,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,action_reversal,0,0.0,-150.0,0.0,0.37996503207555216,150,0.08953237533569336,0.5566891431808472,0.0,1.0,,162,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,action_reversal,0,0.0,-150.0,0.0,0.17888574983757885,150,0.07020577788352966,0.5753145217895508,0.0,1.0,,163,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,action_reversal,0,0.0,-150.0,0.0,0.15461481136609606,150,0.0459296740591526,0.7985119819641113,0.0,1.0,,164,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,action_reversal,0,0.0,-150.0,0.0,0.41113896380954135,150,0.026411855593323708,1.1725084781646729,0.0,1.0,,165,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,action_reversal,0,0.0,-150.0,0.0,0.18608245483895902,150,0.09479165822267532,1.2621842622756958,0.0,1.0,,166,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,action_reversal,0,0.0,-150.0,0.0,0.2200316888638789,150,0.03912012651562691,1.284684419631958,0.0,1.0,,167,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,action_reversal,0,0.0,-150.0,0.0,0.2521079292661852,150,0.03349757194519043,1.0374764204025269,0.0,1.0,,168,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,action_reversal,0,0.0,-150.0,0.0,0.2634386735484078,150,0.05461697280406952,1.198065161705017,0.0,1.0,,169,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,action_reversal,0,0.0,-150.0,0.0,0.1604367988897489,150,0.07183633744716644,1.0728130340576172,0.0,1.0,,170,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,action_reversal,0,0.0,-150.0,0.0,0.5080129604875528,150,0.05777812749147415,1.4439705610275269,0.0,1.0,,171,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,action_reversal,0,0.0,-150.0,0.0,0.1498067725970526,150,0.16442722082138062,0.8257883787155151,0.0,1.0,,172,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,action_reversal,0,0.0,-150.0,0.0,0.4219135440886297,150,0.050087686628103256,1.3372857570648193,0.0,1.0,,173,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,action_reversal,0,0.0,-150.0,0.0,0.4796817585036592,150,0.025272827595472336,1.1422131061553955,0.0,1.0,,174,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,action_reversal,0,0.0,-150.0,0.0,0.4596373729419731,150,0.05382167175412178,1.231709599494934,0.0,1.0,,175,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,action_reversal,0,0.0,-150.0,0.0,0.3386463014797066,150,0.11114714294672012,1.0390567779541016,0.0,1.0,,176,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,action_reversal,0,0.0,-150.0,0.0,0.30983779921133026,150,0.047776807099580765,1.209646224975586,0.0,1.0,,177,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,action_reversal,0,0.0,-150.0,0.0,0.47063832770219616,150,0.03112538531422615,0.7344306111335754,0.0,1.0,,178,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,action_reversal,0,0.0,-150.0,0.0,0.23759751265200516,150,0.05210012570023537,1.0828125476837158,0.0,1.0,,179,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,goal_spoof_immediate,0,0.1,-149.0,0.0,0.09027577952057247,150,0.15549471974372864,0.9964812994003296,0.0,1.0,13.0,180,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,goal_spoof_immediate,0,0.1,-150.0,0.0,0.170898387618244,150,0.06949450820684433,0.9770107269287109,0.0,1.0,,181,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,goal_spoof_immediate,0,0.1,-150.0,0.0,0.08826420592396035,150,0.44303223490715027,1.0458831787109375,0.0,1.0,,182,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,goal_spoof_immediate,0,0.1,-150.0,0.0,0.05508897993583086,150,0.06293947994709015,0.9853928685188293,0.0,1.0,,183,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,goal_spoof_immediate,0,0.1,-150.0,0.0,0.05655047606792979,150,0.0602162703871727,0.9499471187591553,0.0,1.0,,184,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,goal_spoof_immediate,0,0.1,-150.0,0.0,0.10635095936834085,150,0.052541833370923996,1.0242652893066406,0.0,1.0,,185,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,goal_spoof_immediate,0,0.1,-147.0,0.0,0.08377005011438979,150,0.14295801520347595,0.9009546041488647,0.0,1.0,7.0,186,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,goal_spoof_immediate,0,0.1,-145.0,0.0,0.11562956971979142,150,0.05896984785795212,0.950028657913208,0.0,1.0,8.0,187,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,goal_spoof_immediate,0,0.1,-150.0,0.0,0.15420625569743282,150,0.06964872777462006,1.020574927330017,0.0,1.0,,188,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,goal_spoof_immediate,0,0.1,-147.0,0.0,0.07167901687834245,150,0.1771342009305954,0.9803138971328735,0.0,1.0,6.0,189,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,goal_spoof_immediate,0,0.1,-150.0,0.0,0.10082641965010192,150,0.07415536791086197,1.0299216508865356,0.0,1.0,,190,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,goal_spoof_immediate,0,0.1,-150.0,0.0,0.09117823975162298,150,0.38263437151908875,1.0316847562789917,0.0,1.0,,191,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,goal_spoof_immediate,0,0.1,-147.0,0.0,0.05253688221008643,150,0.06269637495279312,1.0058776140213013,0.0,1.0,14.0,192,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,goal_spoof_immediate,0,0.1,-150.0,0.0,0.07335568456920233,150,0.8149765133857727,1.079613447189331,0.0,1.0,,193,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,goal_spoof_immediate,0,0.1,-146.0,0.0,0.08513149386727584,150,0.06421401351690292,0.9283886551856995,0.0,1.0,6.0,194,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,goal_spoof_immediate,0,0.1,-150.0,0.0,0.06267966220624566,150,0.06266757845878601,1.0106217861175537,0.0,1.0,,195,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,goal_spoof_immediate,0,0.1,-150.0,0.0,0.10487805626718336,150,0.0756094828248024,0.8827787041664124,0.0,1.0,,196,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,goal_spoof_immediate,0,0.1,-150.0,0.0,0.09261336408539984,150,0.06208280101418495,1.0173307657241821,0.0,1.0,,197,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,goal_spoof_immediate,0,0.1,-150.0,0.0,0.09210961092824758,150,0.13088609278202057,0.9626021385192871,0.0,1.0,,198,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,goal_spoof_immediate,0,0.1,-150.0,0.0,0.09984693069712859,150,0.06617336720228195,0.8718779683113098,0.0,1.0,,199,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,goal_spoof_immediate,0,0.1,-150.0,0.0,0.10943910929591417,150,0.7637215852737427,1.0789988040924072,0.0,1.0,,200,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,goal_spoof_immediate,0,0.1,-150.0,0.0,0.12332155696829218,150,0.06432045996189117,1.0393855571746826,0.0,1.0,,201,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,goal_spoof_immediate,0,0.1,-150.0,0.0,0.15690432194406773,150,0.45767825841903687,0.9941961765289307,0.0,1.0,,202,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,goal_spoof_immediate,0,0.1,-150.0,0.0,0.08228136700828846,150,0.05607694759964943,1.042588472366333,0.0,1.0,,203,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,goal_spoof_immediate,0,0.1,-150.0,0.0,0.12111528306183396,150,0.06102188304066658,1.0257810354232788,0.0,1.0,,204,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,goal_spoof_immediate,0,0.1,-150.0,0.0,0.08665866434973404,150,0.062081970274448395,1.0291603803634644,0.0,1.0,,205,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,goal_spoof_immediate,0,0.1,-150.0,0.0,0.14873006016562057,150,0.05983615666627884,1.0069586038589478,0.0,1.0,,206,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,goal_spoof_immediate,0,0.1,-150.0,0.0,0.0883376196977984,150,0.2050018310546875,1.0345208644866943,0.0,1.0,,207,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,goal_spoof_immediate,0,0.1,-150.0,0.0,0.0969848136390448,150,0.06104188412427902,1.0474821329116821,0.0,1.0,,208,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,goal_spoof_immediate,0,0.1,-150.0,0.0,0.07361456505435535,150,0.06594055891036987,1.0076783895492554,0.0,1.0,,209,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,goal_spoof_midep,0,0.1,-12.0,1.0,0.03340074979166929,150,0.09301228821277618,1.1628578901290894,0.0,1.0,12.0,210,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,goal_spoof_midep,0,0.1,-105.0,0.0,0.07898385328049921,150,0.07398764789104462,1.0451794862747192,0.0,1.0,16.0,211,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,goal_spoof_midep,0,0.1,-97.0,0.0,0.06636617620676956,150,0.3085234463214874,1.052351474761963,0.0,1.0,8.0,212,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,goal_spoof_midep,0,0.1,-102.0,0.0,0.06932513066964643,150,0.08655227720737457,1.0368626117706299,0.0,1.0,13.0,213,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,goal_spoof_midep,0,0.1,-15.0,1.0,0.02562927024569987,150,0.06821969896554947,1.0329697132110596,0.0,1.0,15.0,214,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,goal_spoof_midep,0,0.1,-97.0,0.0,0.10202488982920427,150,0.070672906935215,1.040553331375122,0.0,1.0,8.0,215,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,goal_spoof_midep,0,0.1,-96.0,0.0,0.09846369767361896,150,0.40728428959846497,1.0067836046218872,0.0,1.0,7.0,216,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,goal_spoof_midep,0,0.1,-97.0,0.0,0.124466872208355,150,0.657640278339386,1.0423449277877808,0.0,1.0,7.0,217,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,goal_spoof_midep,0,0.1,-100.0,0.0,0.13394226821728375,150,0.12532034516334534,1.0423310995101929,0.0,1.0,10.0,218,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,goal_spoof_midep,0,0.1,-95.0,0.0,0.0956580910849511,150,0.10027574002742767,0.9116019606590271,0.0,1.0,6.0,219,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,goal_spoof_midep,0,0.1,-14.0,1.0,0.04277583914978318,150,0.08657407015562057,1.0452665090560913,0.0,1.0,14.0,220,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,goal_spoof_midep,0,0.1,-96.0,0.0,0.07873523193218751,150,0.1602843701839447,1.0649901628494263,0.0,1.0,8.0,221,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,goal_spoof_midep,0,0.1,-103.0,0.0,0.1270775882590932,150,0.07766756415367126,1.0397582054138184,0.0,1.0,13.0,222,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,goal_spoof_midep,0,0.1,-96.0,0.0,0.07817936332253897,150,0.3605582118034363,0.9967183470726013,0.0,1.0,7.0,223,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,goal_spoof_midep,0,0.1,-96.0,0.0,0.1153700764343156,150,0.09385690093040466,0.9757584929466248,0.0,1.0,6.0,224,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,goal_spoof_midep,0,0.1,-102.0,0.0,0.12104979525958934,150,0.07677765935659409,1.0461920499801636,0.0,1.0,13.0,225,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,goal_spoof_midep,0,0.1,-94.0,0.0,0.06378269417782625,150,0.13959553837776184,0.970138430595398,0.0,1.0,7.0,226,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,goal_spoof_midep,0,0.1,-98.0,0.0,0.08725275447221582,150,0.0836581140756607,1.036149501800537,0.0,1.0,9.0,227,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,goal_spoof_midep,0,0.1,-97.0,0.0,0.14770440763684892,150,0.8172727227210999,1.114128828048706,0.0,1.0,9.0,228,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,goal_spoof_midep,0,0.1,-94.0,0.0,0.059797930937670773,150,0.07737521082162857,0.9471218585968018,0.0,1.0,10.0,229,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,goal_spoof_midep,0,0.1,-93.0,0.0,0.12461386743208823,150,0.08660957217216492,0.9624105095863342,0.0,1.0,6.0,230,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,goal_spoof_midep,0,0.1,-106.0,0.0,0.1235424727501752,150,0.08841763436794281,1.056709885597229,0.0,1.0,17.0,231,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,goal_spoof_midep,0,0.1,-94.0,0.0,0.08262586786131014,150,0.09116387367248535,0.9425513744354248,0.0,1.0,6.0,232,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,goal_spoof_midep,0,0.1,-104.0,0.0,0.10862322572723088,150,0.07754256576299667,1.0500396490097046,0.0,1.0,15.0,233,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,goal_spoof_midep,0,0.1,-107.0,0.0,0.1340131469616828,150,0.07820375263690948,1.0554084777832031,0.0,1.0,17.0,234,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,goal_spoof_midep,0,0.1,-108.0,0.0,0.12950551257950008,150,0.08405092358589172,1.056057333946228,0.0,1.0,18.0,235,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,goal_spoof_midep,0,0.1,-102.0,0.0,0.11901976873561182,150,0.08500619232654572,1.0362508296966553,0.0,1.0,13.0,236,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,goal_spoof_midep,0,0.1,-99.0,0.0,0.08228737524630773,150,0.2149546891450882,1.0489468574523926,0.0,1.0,10.0,237,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,goal_spoof_midep,0,0.1,-105.0,0.0,0.10773883370493906,150,0.08076290041208267,1.0573484897613525,0.0,1.0,16.0,238,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,goal_spoof_midep,0,0.1,-98.0,0.0,0.0594666772238766,150,0.07541633397340775,1.0264389514923096,0.0,1.0,10.0,239,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,object_pose_spoof,0,0.1,-14.0,1.0,0.027217070465839086,150,0.08386559784412384,1.265005111694336,0.0,1.0,14.0,240,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,object_pose_spoof,0,0.1,-150.0,0.0,0.09522995516322832,150,0.07053570449352264,1.028856873512268,0.0,1.0,,241,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,object_pose_spoof,0,0.1,-150.0,0.0,0.05717417145773682,150,0.3524717092514038,1.0392975807189941,0.0,1.0,,242,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,object_pose_spoof,0,0.1,-150.0,0.0,0.07468551055609991,150,0.060413725674152374,1.0001140832901,0.0,1.0,,243,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,object_pose_spoof,0,0.1,-150.0,0.0,0.08287725158337267,150,0.0784437507390976,1.0041555166244507,0.0,1.0,,244,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,object_pose_spoof,0,0.1,-150.0,0.0,0.06960983878598605,150,0.3234853148460388,1.048882007598877,0.0,1.0,,245,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,object_pose_spoof,0,0.1,-150.0,0.0,0.09037283932105339,150,0.07567170262336731,1.206236720085144,0.0,1.0,,246,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,object_pose_spoof,0,0.1,-142.0,0.0,0.05472712981727,150,0.17742590606212616,0.9245434403419495,0.0,1.0,60.0,247,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,object_pose_spoof,0,0.1,-146.0,0.0,0.0510518663520087,150,0.06522771716117859,1.007568359375,0.0,1.0,12.0,248,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,object_pose_spoof,0,0.1,-150.0,0.0,0.08752434356039601,150,0.10294387489557266,1.4651012420654297,0.0,1.0,,249,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,object_pose_spoof,0,0.1,-148.0,0.0,0.05245541576028976,150,0.06981386244297028,1.0074862241744995,0.0,1.0,15.0,250,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,object_pose_spoof,0,0.1,-147.0,0.0,0.07146967199520907,150,0.3695216476917267,0.8554703593254089,0.0,1.0,10.0,251,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,object_pose_spoof,0,0.1,-150.0,0.0,0.0558702206037768,150,0.12591572105884552,0.9976783990859985,0.0,1.0,,252,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,object_pose_spoof,0,0.1,-150.0,0.0,0.0643635875938714,150,0.2873728573322296,0.8756899833679199,0.0,1.0,,253,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,object_pose_spoof,0,0.1,-150.0,0.0,0.06320817284403103,150,0.05354991555213928,1.2155741453170776,0.0,1.0,,254,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,object_pose_spoof,0,0.1,-147.0,0.0,0.05547073670839719,150,0.07125411182641983,1.004994511604309,0.0,1.0,14.0,255,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,object_pose_spoof,0,0.1,-16.0,1.0,0.039602532858249384,150,0.11371960490942001,1.1966434717178345,0.0,1.0,16.0,256,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,object_pose_spoof,0,0.1,-150.0,0.0,0.06923048274209832,150,0.1681956648826599,1.017653226852417,0.0,1.0,,257,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,object_pose_spoof,0,0.1,-150.0,0.0,0.11145427903118163,150,0.04253142699599266,1.173530101776123,0.0,1.0,,258,v4_hx2,B4,sac_her_pickandplace_clean_2M
sac_her_recovery_v4_hx2,object_pose_spoof,0,0.1,-24.0,1.0,0.04234338877094536,150,0.17041002213954926,1.3251806497573853,0.0,1.0,24.0,259,v4_hx2,B4,sac_her_pickandplace_clean_2M
